sample_id,split,method,mask_delta_px,jpeg_quality,scale,seed,selected_from,guard_score,mask_ratio,masked_psnr,masked_ssim,masked_lpips,masked_l1,mask_outside_max_abs,mask_outside_mean_abs,original_mask_outside_max_abs,original_mask_outside_mean_abs,boundary_color_l1,boundary_edge_l1,inner_color_l1,color_mean_delta,color_std_delta,sharpness_gain
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.0890655517578125,49.82233377043046,0.9940224434950627,nan,0.5679858326911926,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.0890655517578125,52.51094395390354,0.9965701353885454,nan,0.3610873222351074,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.0890655517578125,52.51094395390354,0.9965701353885454,nan,0.3610873222351074,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.0890655517578125,52.51094395390354,0.9965701353885454,nan,0.3610873222351074,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.0890655517578125,52.668105809096694,0.9967210698488534,nan,0.35177889466285706,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.0890655517578125,52.668105809096694,0.9967210698488534,nan,0.35177889466285706,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_036_571_30_SKPPWKPEPE_2_38_13_B_Living_114.14977_22.282159_142.1486_22.404233,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.0890655517578125,52.668105809096694,0.9967210698488534,nan,0.35177889466285706,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,0.75,0,B0_identity,0.03583603604279686,0.027740478515625,26.67825147594225,0.9443593842935852,nan,3.9374771118164062,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,0.75,1,B0_identity,0.03583603604279686,0.027740478515625,26.67825147594225,0.9443593842935852,nan,3.9374771118164062,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,0.75,2,B0_identity,0.03583603604279686,0.027740478515625,26.67825147594225,0.9443593842935852,nan,3.9374771118164062,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,1.25,0,B0_identity,0.03583603604279686,0.027740478515625,26.709865662839928,0.9448042494777537,nan,3.9149248600006104,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,1.25,1,B0_identity,0.03583603604279686,0.027740478515625,26.709865662839928,0.9448042494777537,nan,3.9149248600006104,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,60,1.25,2,B0_identity,0.03583603604279686,0.027740478515625,26.709865662839928,0.9448042494777537,nan,3.9149248600006104,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.027740478515625,26.742099117075966,0.9446604803825889,nan,3.4085075855255127,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.027740478515625,26.742099117075966,0.9446604803825889,nan,3.4085075855255127,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.027740478515625,26.742099117075966,0.9446604803825889,nan,3.4085075855255127,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.027740478515625,26.74613204423442,0.9447229186984126,nan,3.4064905643463135,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.027740478515625,26.74613204423442,0.9447229186984126,nan,3.4064905643463135,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.027740478515625,26.74613204423442,0.9447229186984126,nan,3.4064905643463135,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.0418701171875,26.116029303953034,0.9663422630646361,nan,4.3651604652404785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.0418701171875,26.116029303953034,0.9663422630646361,nan,4.3651604652404785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.0418701171875,26.116029303953034,0.9663422630646361,nan,4.3651604652404785,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,1.25,0,B0_identity,0.03583603604279686,0.0418701171875,26.12785893939273,0.9664362037271055,nan,4.344873428344727,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,1.25,1,B0_identity,0.03583603604279686,0.0418701171875,26.12785893939273,0.9664362037271055,nan,4.344873428344727,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,60,1.25,2,B0_identity,0.03583603604279686,0.0418701171875,26.12785893939273,0.9664362037271055,nan,4.344873428344727,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,0.75,0,B0_identity,0.03583603604279686,0.0418701171875,26.170083612376086,0.9665921883976857,nan,3.8844752311706543,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,0.75,1,B0_identity,0.03583603604279686,0.0418701171875,26.170083612376086,0.9665921883976857,nan,3.8844752311706543,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,0.75,2,B0_identity,0.03583603604279686,0.0418701171875,26.170083612376086,0.9665921883976857,nan,3.8844752311706543,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,1.25,0,B0_identity,0.03583603604279686,0.0418701171875,26.16213007161938,0.9665424480589943,nan,3.8825316429138184,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,1.25,1,B0_identity,0.03583603604279686,0.0418701171875,26.16213007161938,0.9665424480589943,nan,3.8825316429138184,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,-3,80,1.25,2,B0_identity,0.03583603604279686,0.0418701171875,26.16213007161938,0.9665424480589943,nan,3.8825316429138184,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,0.75,0,B0_identity,0.03583603604279686,0.053863525390625,25.608417621419992,0.9686693764257311,nan,4.834560871124268,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,0.75,1,B0_identity,0.03583603604279686,0.053863525390625,25.608417621419992,0.9686693764257311,nan,4.834560871124268,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,0.75,2,B0_identity,0.03583603604279686,0.053863525390625,25.608417621419992,0.9686693764257311,nan,4.834560871124268,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,1.25,0,B0_identity,0.03583603604279686,0.053863525390625,25.617358611422194,0.9687290355851844,nan,4.815014362335205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,1.25,1,B0_identity,0.03583603604279686,0.053863525390625,25.617358611422194,0.9687290355851844,nan,4.815014362335205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,60,1.25,2,B0_identity,0.03583603604279686,0.053863525390625,25.617358611422194,0.9687290355851844,nan,4.815014362335205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,0.75,0,B0_identity,0.03583603604279686,0.053863525390625,25.642781872364235,0.9688308021816618,nan,4.35911226272583,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,0.75,1,B0_identity,0.03583603604279686,0.053863525390625,25.642781872364235,0.9688308021816618,nan,4.35911226272583,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,0.75,2,B0_identity,0.03583603604279686,0.053863525390625,25.642781872364235,0.9688308021816618,nan,4.35911226272583,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,1.25,0,B0_identity,0.03583603604279686,0.053863525390625,25.631945172452582,0.9687585075101938,nan,4.357790470123291,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,1.25,1,B0_identity,0.03583603604279686,0.053863525390625,25.631945172452582,0.9687585075101938,nan,4.357790470123291,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,0,80,1.25,2,B0_identity,0.03583603604279686,0.053863525390625,25.631945172452582,0.9687585075101938,nan,4.357790470123291,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,0.75,0,B0_identity,0.03583603604279686,0.06695556640625,25.55479264320978,0.972307155674655,nan,4.9842753410339355,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,0.75,1,B0_identity,0.03583603604279686,0.06695556640625,25.55479264320978,0.972307155674655,nan,4.9842753410339355,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,0.75,2,B0_identity,0.03583603604279686,0.06695556640625,25.55479264320978,0.972307155674655,nan,4.9842753410339355,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,1.25,0,B0_identity,0.03583603604279686,0.06695556640625,25.57136085921335,0.9724092324186737,nan,4.963081359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,1.25,1,B0_identity,0.03583603604279686,0.06695556640625,25.57136085921335,0.9724092324186737,nan,4.963081359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,60,1.25,2,B0_identity,0.03583603604279686,0.06695556640625,25.57136085921335,0.9724092324186737,nan,4.963081359863281,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,0.75,0,B0_identity,0.03583603604279686,0.06695556640625,25.582354953477747,0.9724351163723336,nan,4.521726131439209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,0.75,1,B0_identity,0.03583603604279686,0.06695556640625,25.582354953477747,0.9724351163723336,nan,4.521726131439209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,0.75,2,B0_identity,0.03583603604279686,0.06695556640625,25.582354953477747,0.9724351163723336,nan,4.521726131439209,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,1.25,0,B0_identity,0.03583603604279686,0.06695556640625,25.58183021456966,0.9724332525194949,nan,4.518383502960205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,1.25,1,B0_identity,0.03583603604279686,0.06695556640625,25.58183021456966,0.9724332525194949,nan,4.518383502960205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,3,80,1.25,2,B0_identity,0.03583603604279686,0.06695556640625,25.58183021456966,0.9724332525194949,nan,4.518383502960205,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,0.75,0,B0_identity,0.03583603604279686,0.08612060546875,25.666416433569612,0.9763475068336628,nan,4.991318225860596,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,0.75,1,B0_identity,0.03583603604279686,0.08612060546875,25.666416433569612,0.9763475068336628,nan,4.991318225860596,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,0.75,2,B0_identity,0.03583603604279686,0.08612060546875,25.666416433569612,0.9763475068336628,nan,4.991318225860596,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,1.25,0,B0_identity,0.03583603604279686,0.08612060546875,25.684161125533326,0.9764470056739485,nan,4.970588207244873,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,1.25,1,B0_identity,0.03583603604279686,0.08612060546875,25.684161125533326,0.9764470056739485,nan,4.970588207244873,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,60,1.25,2,B0_identity,0.03583603604279686,0.08612060546875,25.684161125533326,0.9764470056739485,nan,4.970588207244873,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,0.75,0,B0_identity,0.03583603604279686,0.08612060546875,25.68365298677631,0.9764023150364033,nan,4.549610137939453,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,0.75,1,B0_identity,0.03583603604279686,0.08612060546875,25.68365298677631,0.9764023150364033,nan,4.549610137939453,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,0.75,2,B0_identity,0.03583603604279686,0.08612060546875,25.68365298677631,0.9764023150364033,nan,4.549610137939453,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,1.25,0,B0_identity,0.03583603604279686,0.08612060546875,25.685751565317517,0.976413300142845,nan,4.551913738250732,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,1.25,1,B0_identity,0.03583603604279686,0.08612060546875,25.685751565317517,0.976413300142845,nan,4.551913738250732,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_043_110_29_SKPPWGPEPE_2_236_33_A_Kitchen_114.150148_22.282357_193.9733_101.323709,val,Ours_guard_selected,7,80,1.25,2,B0_identity,0.03583603604279686,0.08612060546875,25.685751565317517,0.976413300142845,nan,4.551913738250732,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,0.75,0,B0_identity,0.03583603604279686,0.021484375,11.648911734428754,0.24539885553522378,nan,54.379024505615234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,0.75,1,B0_identity,0.03583603604279686,0.021484375,11.648911734428754,0.24539885553522378,nan,54.379024505615234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,0.75,2,B0_identity,0.03583603604279686,0.021484375,11.648911734428754,0.24539885553522378,nan,54.379024505615234,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,1.25,0,B0_identity,0.03583603604279686,0.021484375,11.515109400796504,0.23910520254832082,nan,54.99952697753906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,1.25,1,B0_identity,0.03583603604279686,0.021484375,11.515109400796504,0.23910520254832082,nan,54.99952697753906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,60,1.25,2,B0_identity,0.03583603604279686,0.021484375,11.515109400796504,0.23910520254832082,nan,54.99952697753906,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,0.75,0,B0_identity,0.03583603604279686,0.021484375,11.61585656984774,0.24450844029709606,nan,54.58309555053711,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,0.75,1,B0_identity,0.03583603604279686,0.021484375,11.61585656984774,0.24450844029709606,nan,54.58309555053711,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,0.75,2,B0_identity,0.03583603604279686,0.021484375,11.61585656984774,0.24450844029709606,nan,54.58309555053711,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,1.25,0,B0_identity,0.03583603604279686,0.021484375,11.475102247828133,0.23697739459296654,nan,55.22040557861328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,1.25,1,B0_identity,0.03583603604279686,0.021484375,11.475102247828133,0.23697739459296654,nan,55.22040557861328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-7,80,1.25,2,B0_identity,0.03583603604279686,0.021484375,11.475102247828133,0.23697739459296654,nan,55.22040557861328,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,0.75,0,B0_identity,0.03583603604279686,0.032958984375,12.036641532658871,0.38309759541064303,nan,51.79475402832031,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,0.75,1,B0_identity,0.03583603604279686,0.032958984375,12.036641532658871,0.38309759541064303,nan,51.79475402832031,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
proxy_047_126_27_SKPPWEPXPE_2_32_17_B_Living_114.146829_22.283221_127.9217_4.44512,val,Ours_guard_selected,-3,60,0.75,2,B0_identity,0.03583603604279686,0.032958984375,12.036641532658871,0.38309759541064303,nan,51.79475402832031,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
